ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
3937,53,2,3,0,14,2,0,16,5,0,5,16,21
3937,54,1,0,0,2,0,0,3,0,0,1,2,3
3937,55,2,0,0,3,0,0,5,0,0,2,3,5
3937,56,1,2,0,0,0,0,1,2,0,3,0,3
3937,57,3,0,0,0,0,0,3,0,0,3,0,3
3938,49,58,8,0,31,35,0,89,43,0,66,66,132
3938,50,137,23,1,154,198,0,291,221,1,161,352,513
3938,51,151,34,1,358,472,0,509,506,1,186,830,1016
3938,52,46,7,1,107,105,0,153,112,1,54,212,266
3938,53,7,1,0,9,12,0,16,13,0,8,21,29
3938,54,6,1,1,7,5,2,13,6,3,8,14,22
3938,55,6,2,2,2,4,0,8,6,2,10,6,16
3938,56,1,0,0,1,1,0,2,1,0,1,2,3
3938,57,1,0,0,3,2,0,4,2,0,1,5,6
3939,49,9,5,0,8,7,0,17,12,0,14,15,29
3939,50,34,5,1,37,59,1,71,64,2,40,97,137
3939,51,16,3,0,64,99,0,80,102,0,19,163,182
3939,52,8,2,0,18,8,0,26,10,0,10,26,36
3939,53,2,0,1,0,1,0,2,1,1,3,1,4
3939,54,5,1,0,1,0,1,6,1,1,6,2,8
3939,55,2,0,0,0,0,0,2,0,0,2,0,2
3939,56,0,0,0,0,1,0,0,1,0,0,1,1
3939,57,0,0,0,1,0,0,1,0,0,0,1,1
3940,49,7,4,0,5,1,0,12,5,0,11,6,17
3940,50,14,4,0,30,22,0,44,26,0,18,52,70
3940,51,37,11,0,51,57,0,88,68,0,48,108,156
3940,52,1,0,0,14,5,0,15,5,0,1,19,20
3940,53,1,0,0,1,0,0,2,0,0,1,1,2
3940,54,0,0,0,1,0,0,1,0,0,0,1,1
3940,55,0,0,0,1,0,0,1,0,0,0,1,1
3941,49,69,17,5,46,54,1,115,71,6,91,101,192
3941,50,152,39,0,216,307,0,368,346,0,191,523,714
3941,51,221,41,1,606,932,1,827,973,2,263,1539,1802
3941,52,36,4,2,77,116,0,113,120,2,42,193,235
3941,53,13,0,1,12,7,0,25,7,1,14,19,33
3941,54,15,1,0,8,5,1,23,6,1,16,14,30
3941,55,8,2,0,6,4,0,14,6,0,10,10,20
3941,56,6,1,0,1,1,0,7,2,0,7,2,9
3941,57,4,0,0,3,5,0,7,5,0,4,8,12
3942,49,41,9,3,38,29,0,79,38,3,53,67,120
3942,50,83,21,1,114,178,0,197,199,1,105,292,397
3942,51,153,37,1,497,814,0,650,851,1,191,1311,1502
3942,52,22,6,0,92,85,0,114,91,0,28,177,205
3942,53,8,1,1,8,6,0,16,7,1,10,14,24
3942,54,8,0,2,2,1,1,10,1,3,10,4,14
3942,55,8,0,4,4,4,0,12,4,4,12,8,20
3942,56,1,0,0,2,0,0,3,0,0,1,2,3
3942,57,4,0,0,2,3,0,6,3,0,4,5,9
3943,49,23,9,0,17,9,0,40,18,0,32,26,58
3943,50,31,9,1,43,65,0,74,74,1,41,108,149
3943,51,44,8,1,144,272,0,188,280,1,53,416,469
3943,52,8,1,0,15,21,0,23,22,0,9,36,45
3943,53,5,0,0,3,4,0,8,4,0,5,7,12
3943,54,0,0,1,4,0,0,4,0,1,1,4,5
3943,55,3,0,1,1,3,0,4,3,1,4,4,8
3943,56,0,2,1,0,0,0,0,2,1,3,0,3
3943,57,2,1,0,1,1,0,3,2,0,3,2,5
3944,49,6,4,0,4,6,0,10,10,0,10,10,20
3944,50,15,0,0,18,19,0,33,19,0,15,37,52
3944,51,20,2,1,66,77,0,86,79,1,23,143,166
3944,52,1,1,0,11,8,3,12,9,3,2,22,24
3944,53,1,1,0,1,0,0,2,1,0,2,1,3
3944,54,1,1,0,1,0,1,2,1,1,2,2,4
3944,55,1,0,1,0,2,0,1,2,1,2,2,4
3944,56,0,0,0,1,0,0,1,0,0,0,1,1
3944,57,1,1,0,1,0,0,2,1,0,2,1,3
3945,49,35,10,0,32,25,1,67,35,1,45,58,103
3945,50,52,8,0,39,91,0,91,99,0,60,130,190
3945,51,100,31,2,267,370,1,367,401,3,133,638,771
3945,52,16,3,0,20,23,0,36,26,0,19,43,62
3945,53,7,1,0,9,12,0,16,13,0,8,21,29
3945,54,1,2,3,6,1,2,7,3,5,6,9,15
3945,55,9,1,3,2,4,0,11,5,3,13,6,19
3945,56,0,1,0,0,0,0,0,1,0,1,0,1
3945,57,2,1,0,2,3,0,4,4,0,3,5,8
3946,49,25,5,0,34,36,0,59,41,0,30,70,100
3946,50,52,13,0,46,38,0,98,51,0,65,84,149
3946,51,173,50,0,362,470,0,535,520,0,223,832,1055
3946,52,18,6,0,38,22,0,56,28,0,24,60,84
3946,53,6,2,1,13,1,0,19,3,1,9,14,23
3946,54,4,3,1,4,1,0,8,4,1,8,5,13
3946,55,3,0,0,3,3,0,6,3,0,3,6,9
3946,56,2,0,0,1,3,0,3,3,0,2,4,6
3946,57,1,0,0,2,0,0,3,0,0,1,2,3
3947,49,90,15,1,82,116,0,172,131,1,106,198,304
3947,50,100,24,0,123,166,0,223,190,0,124,289,413
3947,51,220,59,2,845,1493,0,1065,1552,2,281,2338,2619
3947,52,35,8,0,64,66,0,99,74,0,43,130,173
3947,53,14,2,0,15,14,0,29,16,0,16,29,45
3947,54,19,3,2,10,7,1,29,10,3,24,18,42
3947,55,15,4,3,6,7,0,21,11,3,22,13,35
3947,56,5,1,0,3,2,0,8,3,0,6,5,11
3947,57,3,2,0,8,7,0,11,9,0,5,15,20
3948,49,35,5,0,36,46,0,71,51,0,40,82,122
3948,50,28,7,0,73,102,0,101,109,0,35,175,210
3948,51,76,16,0,339,570,0,415,586,0,92,909,1001
3948,52,10,1,0,31,23,0,41,24,0,11,54,65
3948,53,4,1,0,8,2,0,12,3,0,5,10,15
3948,54,5,1,0,5,4,0,10,5,0,6,9,15
3948,55,3,0,1,2,1,0,5,1,1,4,3,7
3948,56,3,0,0,0,1,0,3,1,0,3,1,4
3948,57,2,0,0,4,2,0,6,2,0,2,6,8
3949,49,114,15,3,89,122,1,203,137,4,132,212,344
3949,50,161,36,1,259,429,0,420,465,1,198,688,886
3949,51,286,79,3,1163,2076,1,1449,2155,4,368,3240,3608
3949,52,44,9,0,97,95,1,141,104,1,53,193,246
3949,53,17,4,0,20,19,1,37,23,1,21,40,61
3949,54,19,1,2,15,16,1,34,17,3,22,32,54
3949,55,14,3,3,10,9,2,24,12,5,20,21,41
3949,56,0,0,0,4,5,0,4,5,0,0,9,9
3949,57,10,1,0,5,10,0,15,11,0,11,15,26
3950,49,64,9,0,51,60,1,115,69,1,73,112,185
3950,50,107,25,1,156,150,0,263,175,1,133,306,439
3950,51,176,31,0,434,472,0,610,503,0,207,906,1113
3950,52,19,4,0,55,47,0,74,51,0,23,102,125
3950,53,11,0,2,7,2,0,18,2,2,13,9,22
3950,54,6,4,0,4,6,0,10,10,0,10,10,20
3950,55,7,0,1,7,9,0,14,9,1,8,16,24
3950,56,0,0,0,3,1,0,3,1,0,0,4,4
3950,57,3,0,0,12,2,0,15,2,0,3,14,17
3951,49,56,21,1,85,76,0,141,97,1,78,161,239
3951,50,147,50,0,411,682,1,558,732,1,197,1094,1291
3951,51,238,65,1,839,1398,2,1077,1463,3,304,2239,2543
3951,52,41,7,0,136,129,0,177,136,0,48,265,313
3951,53,6,1,0,10,9,0,16,10,0,7,19,26
3951,54,8,2,0,5,6,3,13,8,3,10,14,24
3951,55,5,1,0,5,2,0,10,3,0,6,7,13
3951,56,3,0,0,2,1,0,5,1,0,3,3,6
3951,57,2,0,0,7,1,0,9,1,0,2,8,10
3952,49,14,1,0,19,19,0,33,20,0,15,38,53
3952,50,36,14,0,115,111,0,151,125,0,50,226,276
3952,51,58,23,0,252,301,0,310,324,0,81,553,634
3952,52,9,4,0,32,24,0,41,28,0,13,56,69
3952,53,2,1,0,3,2,0,5,3,0,3,5,8
3952,54,3,1,1,5,2,1,8,3,2,5,8,13
3952,55,2,0,0,0,6,0,2,6,0,2,6,8
3952,56,0,0,0,2,0,0,2,0,0,0,2,2
3952,57,1,0,0,1,4,0,2,4,0,1,5,6
3953,49,22,7,0,15,13,0,37,20,0,29,28,57
3953,50,64,16,0,96,156,0,160,172,0,80,252,332
3953,51,82,23,1,205,267,0,287,290,1,106,472,578
3953,52,6,3,0,37,37,0,43,40,0,9,74,83
3953,53,2,0,0,1,1,0,3,1,0,2,2,4
3953,54,7,0,1,1,4,1,8,4,2,8,6,14
3953,55,5,0,0,1,0,0,6,0,0,5,1,6
3953,56,0,1,0,1,1,0,1,2,0,1,2,3
3953,57,2,0,0,2,0,1,4,0,1,2,3,5
3954,49,21,8,2,14,17,1,35,25,3,31,32,63
3954,50,62,29,0,161,238,2,223,267,2,91,401,492
3954,51,95,29,3,214,259,2,309,288,5,127,475,602
3954,52,14,6,0,54,27,0,68,33,0,20,81,101
3954,53,2,1,1,4,2,0,6,3,1,4,6,10
3954,54,2,1,1,3,2,0,5,3,1,4,5,9
3954,55,2,0,0,2,0,1,4,0,1,2,3,5
3954,56,0,0,0,0,1,0,0,1,0,0,1,1
3954,57,1,2,0,4,4,0,5,6,0,3,8,11
3955,49,51,14,2,75,67,1,126,81,3,67,143,210
3955,50,167,47,0,385,519,1,552,566,1,214,905,1119
3955,51,318,85,1,743,902,1,1061,987,2,404,1646,2050
3955,52,33,5,0,120,96,1,153,101,1,38,217,255
3955,53,9,3,0,8,7,0,17,10,0,12,15,27
3955,54,7,4,3,6,5,4,13,9,7,14,15,29
3955,55,9,0,3,11,2,0,20,2,3,12,13,25
3955,56,2,0,0,4,2,0,6,2,0,2,6,8
3955,57,2,0,0,7,6,0,9,6,0,2,13,15
3956,49,7,6,2,25,9,1,32,15,3,15,35,50
3956,50,66,17,0,152,190,0,218,207,0,83,342,425
3956,51,70,34,1,185,244,7,255,278,8,105,436,541
3956,52,9,1,0,32,22,2,41,23,2,10,56,66
3956,53,2,0,0,3,4,0,5,4,0,2,7,9
3956,54,5,2,1,3,3,3,8,5,4,8,9,17
3956,55,3,2,0,0,1,0,3,3,0,5,1,6
3956,56,0,1,0,0,0,0,0,1,0,1,0,1
3956,57,1,0,0,5,1,0,6,1,0,1,6,7
3957,49,17,8,0,44,35,0,61,43,0,25,79,104
3957,50,110,27,0,293,347,0,403,374,0,137,640,777
3957,51,130,38,0,344,295,3,474,333,3,168,642,810
3957,52,13,6,0,84,46,1,97,52,1,19,131,150
3957,53,3,0,0,7,2,0,10,2,0,3,9,12
3957,54,4,1,0,3,5,0,7,6,0,5,8,13
3957,55,2,1,1,1,1,1,3,2,2,4,3,7
3957,56,0,0,0,4,0,0,4,0,0,0,4,4
3957,57,1,0,0,2,2,0,3,2,0,1,4,5
3958,49,83,14,1,154,118,0,237,132,1,98,272,370
3958,50,380,95,1,1112,1003,3,1492,1098,4,476,2118,2594
3958,51,443,132,0,1076,953,2,1519,1085,2,575,2031,2606
3958,52,44,15,0,279,173,0,323,188,0,59,452,511
3958,53,12,2,1,27,7,0,39,9,1,15,34,49
3958,54,15,2,5,10,12,2,25,14,7,22,24,46
3958,55,17,4,2,10,3,0,27,7,2,23,13,36
3958,56,7,2,0,5,1,0,12,3,0,9,6,15
3958,57,8,1,0,16,3,0,24,4,0,9,19,28
3959,49,110,34,9,199,145,1,309,179,10,153,345,498
3959,50,333,91,4,1003,820,3,1336,911,7,428,1826,2254
3959,51,731,159,9,1497,1214,10,2228,1373,19,899,2721,3620
3959,52,46,13,4,320,153,4,366,166,8,63,477,540
3959,53,27,8,2,45,10,1,72,18,3,37,56,93
3959,54,25,5,11,12,9,5,37,14,16,41,26,67
3959,55,26,4,4,11,8,2,37,12,6,34,21,55
3959,56,7,0,0,12,11,0,19,11,0,7,23,30
3959,57,8,0,0,14,12,0,22,12,0,8,26,34
3960,49,85,30,1,223,182,1,308,212,2,116,406,522
3960,50,290,64,3,1053,1359,2,1343,1423,5,357,2414,2771
3960,51,409,103,4,1175,1123,0,1584,1226,4,516,2298,2814
3960,52,31,7,0,173,96,1,204,103,1,38,270,308
3960,53,15,4,1,28,20,1,43,24,2,20,49,69
3960,54,27,5,7,14,18,7,41,23,14,39,39,78
3960,55,18,3,5,8,8,2,26,11,7,26,18,44
3960,56,3,0,1,6,2,0,9,2,1,4,8,12
3960,57,4,1,0,15,23,0,19,24,0,5,38,43
3961,49,42,10,0,139,103,0,181,113,0,52,242,294
3961,50,184,51,0,727,590,1,911,641,1,235,1318,1553
3961,51,286,77,0,805,566,0,1091,643,0,363,1371,1734
3961,52,24,6,0,201,69,0,225,75,0,30,270,300
3961,53,6,1,0,24,4,0,30,5,0,7,28,35
3961,54,3,1,3,4,5,0,7,6,3,7,9,16
3961,55,4,2,1,2,2,1,6,4,2,7,5,12
3961,56,0,0,0,4,2,0,4,2,0,0,6,6
3961,57,2,0,0,7,0,0,9,0,0,2,7,9
3962,49,43,13,1,126,106,2,169,119,3,57,234,291
3962,50,140,43,1,524,537,4,664,580,5,184,1065,1249
3962,51,166,53,0,433,453,3,599,506,3,219,889,1108
3962,52,11,3,1,105,54,2,116,57,3,15,161,176
3962,53,4,0,0,17,4,0,21,4,0,4,21,25
3962,54,5,2,0,4,0,1,9,2,1,7,5,12
3962,55,3,1,0,4,2,1,7,3,1,4,7,11
3962,56,1,0,0,5,0,0,6,0,0,1,5,6
3962,57,6,3,0,13,2,1,19,5,1,9,16,25
3963,49,85,21,3,121,146,3,206,167,6,109,270,379
3963,50,200,61,0,493,564,2,693,625,2,261,1059,1320
3963,51,425,106,5,787,955,3,1212,1061,8,536,1745,2281
3963,52,29,6,2,150,103,3,179,109,5,37,256,293
3963,53,12,1,0,15,16,0,27,17,0,13,31,44
3963,54,16,5,6,7,10,6,23,15,12,27,23,50
3963,55,22,3,6,8,8,0,30,11,6,31,16,47
3963,56,5,2,0,11,6,0,16,8,0,7,17,24
3963,57,5,3,0,16,8,0,21,11,0,8,24,32
3964,49,54,19,3,37,86,1,91,105,4,76,124,200
3964,50,100,32,5,189,305,2,289,337,7,137,496,633
3964,51,205,56,3,575,757,1,780,813,4,264,1333,1597
3964,52,21,6,0,66,57,0,87,63,0,27,123,150
3964,53,9,2,1,6,8,0,15,10,1,12,14,26
3964,54,6,1,2,13,3,2,19,4,4,9,18,27
3964,55,9,2,1,3,0,0,12,2,1,12,3,15
3964,56,2,2,0,3,1,0,5,3,0,4,4,8
3964,57,5,0,0,3,7,2,8,7,2,5,12,17
3965,49,7,7,0,22,5,0,29,12,0,14,27,41
3965,50,34,14,0,52,15,0,86,29,0,48,67,115
3965,51,76,32,1,113,46,3,189,78,4,109,162,271
3965,52,4,0,0,40,14,1,44,14,1,4,55,59
3965,53,1,1,0,6,2,0,7,3,0,2,8,10
3965,54,0,1,0,1,0,0,1,1,0,1,1,2
3965,55,1,0,1,0,0,0,1,0,1,2,0,2
3965,56,1,0,0,2,0,0,3,0,0,1,2,3
3966,49,25,14,0,38,25,1,63,39,1,39,64,103
3966,50,60,21,0,75,66,2,135,87,2,81,143,224
3966,51,129,25,2,250,225,2,379,250,4,156,477,633
3966,52,8,3,0,37,31,0,45,34,0,11,68,79
3966,53,5,1,0,3,4,0,8,5,0,6,7,13
3966,54,5,0,1,3,2,2,8,2,3,6,7,13
3966,55,3,0,0,0,2,0,3,2,0,3,2,5
3966,56,0,0,0,1,0,0,1,0,0,0,1,1
3966,57,0,1,0,2,1,0,2,2,0,1,3,4
3967,49,47,10,2,97,62,0,144,72,2,59,159,218
3967,50,94,19,0,199,202,0,293,221,0,113,401,514
3967,51,196,49,0,485,465,0,681,514,0,245,950,1195
3967,52,27,3,0,96,30,0,123,33,0,30,126,156
3967,53,11,4,0,17,7,1,28,11,1,15,25,40
3967,54,1,0,2,9,10,0,10,10,2,3,19,22
3967,55,5,2,1,5,3,0,10,5,1,8,8,16
3967,56,7,0,0,2,1,0,9,1,0,7,3,10
3967,57,5,0,0,3,7,0,8,7,0,5,10,15
3968,49,112,23,2,195,216,0,307,239,2,137,411,548
3968,50,161,48,3,502,546,0,663,594,3,212,1048,1260
3968,51,323,85,3,1126,1165,1,1449,1250,4,411,2292,2703
3968,52,42,13,1,146,126,1,188,139,2,56,273,329
3968,53,20,3,0,26,12,0,46,15,0,23,38,61
3968,54,15,6,0,14,6,2,29,12,2,21,22,43
3968,55,21,4,1,16,4,0,37,8,1,26,20,46
3968,56,3,1,0,5,4,0,8,5,0,4,9,13
3968,57,7,3,1,11,10,0,18,13,1,11,21,32
3969,49,103,22,0,144,136,4,247,158,4,125,284,409
3969,50,163,32,0,357,372,2,520,404,2,195,731,926
3969,51,273,53,2,508,351,9,781,404,11,328,868,1196
3969,52,36,7,0,120,53,1,156,60,1,43,174,217
3969,53,10,2,2,11,11,0,21,13,2,14,22,36
3969,54,14,7,1,17,8,3,31,15,4,22,28,50
3969,55,20,1,5,9,5,0,29,6,5,26,14,40
3969,56,4,3,0,7,1,0,11,4,0,7,8,15
3969,57,7,1,0,10,8,0,17,9,0,8,18,26
3970,49,54,23,0,249,188,0,303,211,0,77,437,514
3970,50,142,39,0,545,550,1,687,589,1,181,1096,1277
3970,51,205,66,0,656,661,2,861,727,2,271,1319,1590
3970,52,12,5,0,132,55,0,144,60,0,17,187,204
3970,53,8,2,0,19,17,0,27,19,0,10,36,46
3970,54,4,1,0,8,9,0,12,10,0,5,17,22
3970,55,6,2,0,1,5,0,7,7,0,8,6,14
3970,56,1,0,0,4,9,0,5,9,0,1,13,14
3970,57,1,0,0,5,6,0,6,6,0,1,11,12
3971,49,2,2,0,16,3,0,18,5,0,4,19,23
3971,50,15,5,0,40,22,0,55,27,0,20,62,82
3971,51,20,7,0,31,14,0,51,21,0,27,45,72
3971,52,2,0,0,13,0,0,15,0,0,2,13,15
3971,53,1,0,0,2,0,0,3,0,0,1,2,3
3971,56,2,0,0,2,1,0,4,1,0,2,3,5
3971,57,1,0,0,2,1,0,3,1,0,1,3,4
3972,49,3,2,0,3,3,0,6,5,0,5,6,11
3972,50,3,1,0,6,0,0,9,1,0,4,6,10
3972,51,5,1,0,16,5,0,21,6,0,6,21,27
3972,52,0,0,0,5,0,0,5,0,0,0,5,5
3972,53,0,0,0,1,0,0,1,0,0,0,1,1
3972,55,1,0,0,0,0,0,1,0,0,1,0,1
3972,56,1,0,0,0,0,0,1,0,0,1,0,1
3973,49,143,35,3,238,225,0,381,260,3,181,463,644
3973,50,150,46,0,288,223,0,438,269,0,196,511,707
3973,51,186,53,1,508,317,0,694,370,1,240,825,1065
3973,52,27,8,0,127,46,0,154,54,0,35,173,208
3973,53,13,5,0,27,14,1,40,19,1,18,42,60
3973,54,10,8,1,11,15,1,21,23,2,19,27,46
3973,55,10,1,1,12,10,0,22,11,1,12,22,34
3973,56,5,0,0,5,8,0,10,8,0,5,13,18
3973,57,8,1,0,18,13,0,26,14,0,9,31,40
3974,49,67,18,0,124,29,0,191,47,0,85,153,238
3974,50,87,27,0,133,31,0,220,58,0,114,164,278
3974,51,79,31,0,182,32,0,261,63,0,110,214,324
3974,52,22,5,0,79,11,0,101,16,0,27,90,117
3974,53,2,0,0,20,2,0,22,2,0,2,22,24
3974,54,8,1,0,4,0,0,12,1,0,9,4,13
3974,55,3,2,0,1,0,0,4,2,0,5,1,6
3974,56,1,1,0,5,2,0,6,3,0,2,7,9
3974,57,3,2,0,4,0,0,7,2,0,5,4,9
3975,49,71,22,0,107,49,0,178,71,0,93,156,249
3975,50,87,31,0,107,77,0,194,108,0,118,184,302
3975,51,77,36,0,117,72,0,194,108,0,113,189,302
3975,52,9,4,0,47,10,0,56,14,0,13,57,70
3975,53,4,0,0,7,1,0,11,1,0,4,8,12
3975,54,2,2,0,2,0,0,4,2,0,4,2,6
3975,55,3,0,0,2,0,0,5,0,0,3,2,5
3975,56,2,0,0,2,0,0,4,0,0,2,2,4
3975,57,2,0,0,3,3,0,5,3,0,2,6,8
3976,49,53,17,0,114,152,1,167,169,1,70,267,337
3976,50,41,17,0,94,114,0,135,131,0,58,208,266
3976,51,64,16,0,169,168,0,233,184,0,80,337,417
3976,52,20,2,0,60,29,1,80,31,1,22,90,112
3976,53,5,4,0,13,5,0,18,9,0,9,18,27
3976,54,4,3,2,4,7,1,8,10,3,9,12,21
3976,55,4,0,0,4,4,0,8,4,0,4,8,12
3976,56,1,0,0,2,1,0,3,1,0,1,3,4
3976,57,5,3,0,8,3,0,13,6,0,8,11,19
3977,49,202,73,3,501,633,2,703,706,5,278,1136,1414
3977,50,91,26,0,208,196,0,299,222,0,117,404,521
3977,51,333,110,0,1071,1326,1,1404,1436,1,443,2398,2841
3977,52,38,5,1,192,85,0,230,90,1,44,277,321
3977,53,8,1,1,23,15,0,31,16,1,10,38,48
3977,54,9,0,1,5,3,2,14,3,3,10,10,20
3977,55,8,5,1,7,2,0,15,7,1,14,9,23
3977,56,4,2,0,8,6,0,12,8,0,6,14,20
3977,57,6,3,0,10,6,0,16,9,0,9,16,25
3978,49,158,30,2,274,341,1,432,371,3,190,616,806
3978,50,130,33,1,203,247,3,333,280,4,164,453,617
3978,51,340,72,2,1306,2140,2,1646,2212,4,414,3448,3862
3978,52,35,10,0,109,90,0,144,100,0,45,199,244
3978,53,22,5,1,25,14,0,47,19,1,28,39,67
3978,54,10,4,2,11,13,0,21,17,2,16,24,40
3978,55,18,3,2,15,9,0,33,12,2,23,24,47
3978,56,8,1,0,4,4,0,12,5,0,9,8,17
3978,57,8,5,0,12,6,1,20,11,1,13,19,32
3979,49,2,1,0,3,6,0,5,7,0,3,9,12
3979,50,11,2,0,9,11,0,20,13,0,13,20,33
3979,51,7,3,0,29,29,0,36,32,0,10,58,68
3979,52,3,0,0,3,4,0,6,4,0,3,7,10
3979,53,1,0,1,2,0,0,3,0,1,2,2,4
3979,54,0,0,0,1,0,0,1,0,0,0,1,1
3979,55,1,0,0,0,0,0,1,0,0,1,0,1
3979,56,0,0,0,1,0,0,1,0,0,0,1,1
3979,57,2,0,0,1,0,0,3,0,0,2,1,3
3980,49,117,34,2,63,140,1,180,174,3,153,204,357
3980,50,146,27,0,167,289,1,313,316,1,173,457,630
3980,51,228,65,6,676,1439,0,904,1504,6,299,2115,2414
3980,52,39,10,1,54,87,3,93,97,4,50,144,194
3980,53,21,2,2,14,15,0,35,17,2,25,29,54
3980,54,20,3,5,8,14,4,28,17,9,28,26,54
3980,55,13,4,1,9,15,0,22,19,1,18,24,42
3980,56,4,0,0,7,3,0,11,3,0,4,10,14
3980,57,8,2,1,6,6,0,14,8,1,11,12,23
3981,49,31,11,0,94,111,0,125,122,0,42,205,247
3981,50,24,15,0,93,83,0,117,98,0,39,176,215
3981,51,196,46,0,751,854,0,947,900,0,242,1605,1847
3981,52,19,2,0,90,37,1,109,39,1,21,128,149
3981,53,3,1,0,13,3,0,16,4,0,4,16,20
3981,54,2,1,0,1,0,0,3,1,0,3,1,4
3981,55,0,1,0,0,0,0,0,1,0,1,0,1
3981,57,2,0,0,2,1,0,4,1,0,2,3,5
3982,49,94,18,3,73,86,0,167,104,3,115,159,274
3982,50,101,31,1,78,83,0,179,114,1,133,161,294
3982,51,260,80,1,619,841,1,879,921,2,341,1461,1802
3982,52,32,6,1,56,71,0,88,77,1,39,127,166
3982,53,12,3,0,9,8,0,21,11,0,15,17,32
3982,54,9,1,2,5,3,2,14,4,4,12,10,22
3982,55,10,2,4,1,2,0,11,4,4,16,3,19
3982,56,5,2,1,3,2,0,8,4,1,8,5,13
3982,57,7,2,1,7,5,0,14,7,1,10,12,22
3983,49,37,8,0,38,53,1,75,61,1,45,92,137
3983,50,43,9,0,39,47,0,82,56,0,52,86,138
3983,51,97,16,0,307,457,2,404,473,2,113,766,879
3983,52,16,5,1,13,12,0,29,17,1,22,25,47
3983,53,2,1,0,3,7,0,5,8,0,3,10,13
3983,54,5,0,4,0,3,0,5,3,4,9,3,12
3983,55,4,1,1,3,1,0,7,2,1,6,4,10
3983,56,1,0,0,1,1,0,2,1,0,1,2,3
3983,57,3,0,0,2,3,0,5,3,0,3,5,8
3984,49,94,28,0,86,119,0,180,147,0,122,205,327
3984,50,99,23,1,60,110,0,159,133,1,123,170,293
3984,51,178,39,0,456,761,2,634,800,2,217,1219,1436
3984,52,28,10,0,43,28,0,71,38,0,38,71,109
3984,53,10,1,0,14,5,0,24,6,0,11,19,30
3984,54,9,1,2,9,7,2,18,8,4,12,18,30
3984,55,7,1,2,2,6,1,9,7,3,10,9,19
3984,56,2,0,0,1,6,0,3,6,0,2,7,9
3984,57,7,0,0,3,5,0,10,5,0,7,8,15
3985,49,52,15,2,61,66,0,113,81,2,69,127,196
3985,50,20,8,1,37,37,0,57,45,1,29,74,103
3985,51,80,15,0,206,277,2,286,292,2,95,485,580
3985,52,9,1,0,23,17,0,32,18,0,10,40,50
3985,53,8,0,1,5,0,0,13,0,1,9,5,14
3985,54,2,0,0,3,1,0,5,1,0,2,4,6
3985,55,4,1,0,2,0,0,6,1,0,5,2,7
3985,56,1,0,0,1,0,0,2,0,0,1,1,2
3985,57,2,0,1,0,0,0,2,0,1,3,0,3
3986,49,93,19,4,128,198,0,221,217,4,116,326,442
3986,50,70,16,0,38,56,1,108,72,1,86,95,181
3986,51,93,27,2,260,537,1,353,564,3,122,798,920
3986,52,22,1,0,31,26,2,53,27,2,23,59,82
3986,53,10,3,0,13,10,0,23,13,0,13,23,36
3986,54,10,1,0,4,7,2,14,8,2,11,13,24
3986,55,12,0,2,4,1,0,16,1,2,14,5,19
3986,56,0,0,0,4,8,0,4,8,0,0,12,12
3986,57,6,0,0,10,8,1,16,8,1,6,19,25
3987,49,252,58,2,402,843,3,654,901,5,312,1248,1560
3987,50,163,42,0,147,221,4,310,263,4,205,372,577
3987,51,275,98,5,1090,2884,0,1365,2982,5,378,3974,4352
3987,52,64,12,1,79,101,3,143,113,4,77,183,260
3987,53,27,7,0,36,23,2,63,30,2,34,61,95
3987,54,18,5,2,20,27,7,38,32,9,25,54,79
3987,55,13,3,3,12,13,0,25,16,3,19,25,44
3987,56,5,0,0,8,21,0,13,21,0,5,29,34
3987,57,10,3,1,6,17,1,16,20,2,14,24,38
3988,49,5,0,0,5,9,0,10,9,0,5,14,19
3988,50,2,2,0,2,3,0,4,5,0,4,5,9
3988,51,7,2,0,5,17,0,12,19,0,9,22,31
3988,52,2,0,0,3,0,0,5,0,0,2,3,5
3988,53,0,0,0,0,2,0,0,2,0,0,2,2
3988,54,1,0,0,0,0,0,1,0,0,1,0,1
3988,55,1,0,0,0,0,0,1,0,0,1,0,1
3988,56,1,0,0,0,0,0,1,0,0,1,0,1
3989,49,67,6,0,43,35,0,110,41,0,73,78,151
3989,50,139,31,0,85,89,0,224,120,0,170,174,344
3989,51,33,7,0,131,213,0,164,220,0,40,344,384
3989,52,295,57,0,429,629,0,724,686,0,352,1058,1410
3989,53,9,3,0,9,5,0,18,8,0,12,14,26
3989,54,7,0,0,6,5,0,13,5,0,7,11,18
3989,55,12,1,0,0,2,0,12,3,0,13,2,15
3989,56,6,0,0,3,5,0,9,5,0,6,8,14
3989,57,4,0,0,0,1,0,4,1,0,4,1,5
3990,49,67,16,0,44,40,0,111,56,0,83,84,167
3990,50,119,24,0,52,62,0,171,86,0,143,114,257
3990,51,38,10,0,194,175,0,232,185,0,48,369,417
3990,52,275,61,0,688,803,2,963,864,2,336,1493,1829
3990,53,13,3,0,5,4,0,18,7,0,16,9,25
3990,54,13,1,0,2,0,0,15,1,0,14,2,16
3990,55,4,1,0,3,1,0,7,2,0,5,4,9
3990,56,5,2,0,0,0,0,5,2,0,7,0,7
3990,57,3,0,0,1,0,0,4,0,0,3,1,4
3991,49,186,39,0,82,49,0,268,88,0,225,131,356
3991,50,343,62,0,139,90,1,482,152,1,405,230,635
