ZONE,COUNTY,TRIP MODE,QUANTITY
5526,Walton,SHARED3FREE,610
5526,Walton,TNC,36
5526,Walton,TOTAL,3461
5526,Walton,WALK,229
5527,Walton,BIKE,8
5527,Walton,DRIVEALONEFREE,695
5527,Walton,PNR_PRMTRN,1
5527,Walton,SCHOOL_BUS,1
5527,Walton,SHARED2FREE,292
5527,Walton,SHARED3FREE,167
5527,Walton,TNC,15
5527,Walton,TOTAL,1267
5527,Walton,WALK,88
5528,Walton,BIKE,38
5528,Walton,DRIVEALONEFREE,2417
5528,Walton,PNR_PRMTRN,1
5528,Walton,SCHOOL_BUS,220
5528,Walton,SHARED2FREE,1258
5528,Walton,SHARED3FREE,912
5528,Walton,TNC,55
5528,Walton,TOTAL,5086
5528,Walton,WALK,185
5529,Walton,BIKE,9
5529,Walton,DRIVEALONEFREE,1754
5529,Walton,PNR_PRMTRN,1
5529,Walton,SCHOOL_BUS,9
5529,Walton,SHARED2FREE,434
5529,Walton,SHARED3FREE,209
5529,Walton,TNC,7
5529,Walton,TOTAL,2444
5529,Walton,WALK,21
5530,Walton,BIKE,2
5530,Walton,DRIVEALONEFREE,316
5530,Walton,SHARED2FREE,67
5530,Walton,SHARED3FREE,20
5530,Walton,TNC,3
5530,Walton,TOTAL,408
5531,Barrow,BIKE,22
5531,Barrow,DRIVEALONEFREE,1697
5531,Barrow,DRIVEALONEPAY,268
5531,Barrow,KNR_PRMTRN,1
5531,Barrow,PNR_ALLTRN,1
5531,Barrow,PNR_PRMTRN,2
5531,Barrow,SCHOOL_BUS,122
5531,Barrow,SHARED2FREE,995
5531,Barrow,SHARED2PAY,23
5531,Barrow,SHARED3FREE,600
5531,Barrow,TNC,35
5531,Barrow,TOTAL,3841
5531,Barrow,WALK,75
5532,Barrow,BIKE,21
5532,Barrow,DRIVEALONEFREE,2053
5532,Barrow,DRIVEALONEPAY,147
5532,Barrow,KNR_PRMTRN,1
5532,Barrow,SCHOOL_BUS,11
5532,Barrow,SHARED2FREE,1233
5532,Barrow,SHARED2PAY,5
5532,Barrow,SHARED3FREE,697
5532,Barrow,TNC,33
5532,Barrow,TOTAL,4364
5532,Barrow,WALK,163
5533,Barrow,BIKE,10
5533,Barrow,DRIVEALONEFREE,997
5533,Barrow,DRIVEALONEPAY,156
5533,Barrow,SCHOOL_BUS,159
5533,Barrow,SHARED2FREE,741
5533,Barrow,SHARED2PAY,16
5533,Barrow,SHARED3FREE,515
5533,Barrow,TNC,21
5533,Barrow,TOTAL,2672
5533,Barrow,WALK,57
5534,Barrow,DRIVEALONEFREE,248
5534,Barrow,DRIVEALONEPAY,12
5534,Barrow,SHARED2FREE,112
5534,Barrow,SHARED3FREE,59
5534,Barrow,TNC,3
5534,Barrow,TOTAL,452
5534,Barrow,WALK,18
5535,Barrow,BIKE,9
5535,Barrow,DRIVEALONEFREE,779
5535,Barrow,DRIVEALONEPAY,86
5535,Barrow,KNR_PRMTRN,6
5535,Barrow,SCHOOL_BUS,46
5535,Barrow,SHARED2FREE,469
5535,Barrow,SHARED2PAY,6
5535,Barrow,SHARED3FREE,299
5535,Barrow,TNC,22
5535,Barrow,TOTAL,1782
5535,Barrow,WALK,60
5536,Barrow,DRIVEALONEFREE,33
5536,Barrow,DRIVEALONEPAY,5
5536,Barrow,SCHOOL_BUS,6
5536,Barrow,SHARED2FREE,24
5536,Barrow,SHARED2PAY,1
5536,Barrow,SHARED3FREE,15
5536,Barrow,TNC,2
5536,Barrow,TOTAL,86
5537,Barrow,BIKE,1
5537,Barrow,DRIVEALONEFREE,455
5537,Barrow,DRIVEALONEPAY,52
5537,Barrow,SCHOOL_BUS,29
5537,Barrow,SHARED2FREE,238
5537,Barrow,SHARED2PAY,3
5537,Barrow,SHARED3FREE,186
5537,Barrow,TNC,11
5537,Barrow,TOTAL,978
5537,Barrow,WALK,3
5538,Barrow,BIKE,2
5538,Barrow,DRIVEALONEFREE,512
5538,Barrow,DRIVEALONEPAY,52
5538,Barrow,PNR_PRMTRN,2
5538,Barrow,SCHOOL_BUS,46
5538,Barrow,SHARED2FREE,284
5538,Barrow,SHARED2PAY,4
5538,Barrow,SHARED3FREE,218
5538,Barrow,TNC,7
5538,Barrow,TOTAL,1135
5538,Barrow,WALK,8
5539,Barrow,BIKE,5
5539,Barrow,DRIVEALONEFREE,652
5539,Barrow,DRIVEALONEPAY,74
5539,Barrow,SCHOOL_BUS,53
5539,Barrow,SHARED2FREE,345
5539,Barrow,SHARED2PAY,9
5539,Barrow,SHARED3FREE,273
5539,Barrow,TNC,7
5539,Barrow,TOTAL,1435
5539,Barrow,WALK,17
5540,Barrow,BIKE,14
5540,Barrow,DRIVEALONEFREE,1575
5540,Barrow,DRIVEALONEPAY,291
5540,Barrow,SCHOOL_BUS,158
5540,Barrow,SHARED2FREE,979
5540,Barrow,SHARED2PAY,18
5540,Barrow,SHARED3FREE,594
5540,Barrow,TNC,41
5540,Barrow,TOTAL,3749
5540,Barrow,WALK,79
5541,Barrow,BIKE,13
5541,Barrow,DRIVEALONEFREE,1100
5541,Barrow,DRIVEALONEPAY,94
5541,Barrow,PNR_PRMTRN,1
5541,Barrow,SCHOOL_BUS,58
5541,Barrow,SHARED2FREE,463
5541,Barrow,SHARED2PAY,6
5541,Barrow,SHARED3FREE,321
5541,Barrow,TNC,16
5541,Barrow,TOTAL,2105
5541,Barrow,WALK,33
5542,Barrow,DRIVEALONEFREE,260
5542,Barrow,DRIVEALONEPAY,21
5542,Barrow,SCHOOL_BUS,22
5542,Barrow,SHARED2FREE,162
5542,Barrow,SHARED2PAY,6
5542,Barrow,SHARED3FREE,116
5542,Barrow,TNC,3
5542,Barrow,TOTAL,593
5542,Barrow,WALK,3
5543,Barrow,BIKE,13
5543,Barrow,DRIVEALONEFREE,1464
5543,Barrow,DRIVEALONEPAY,117
5543,Barrow,KNR_PRMTRN,2
5543,Barrow,PNR_ALLTRN,1
5543,Barrow,PNR_PRMTRN,1
5543,Barrow,SCHOOL_BUS,204
5543,Barrow,SHARED2FREE,890
5543,Barrow,SHARED2PAY,10
5543,Barrow,SHARED3FREE,712
5543,Barrow,TNC,34
5543,Barrow,TOTAL,3522
5543,Barrow,WALK,74
5544,Barrow,BIKE,13
5544,Barrow,DRIVEALONEFREE,1056
5544,Barrow,DRIVEALONEPAY,56
5544,Barrow,SCHOOL_BUS,477
5544,Barrow,SHARED2FREE,922
5544,Barrow,SHARED2PAY,6
5544,Barrow,SHARED3FREE,687
5544,Barrow,TNC,35
5544,Barrow,TOTAL,3354
5544,Barrow,WALK,102
5545,Barrow,BIKE,3
5545,Barrow,DRIVEALONEFREE,270
5545,Barrow,DRIVEALONEPAY,19
5545,Barrow,PNR_PRMTRN,1
5545,Barrow,SCHOOL_BUS,25
5545,Barrow,SHARED2FREE,118
5545,Barrow,SHARED2PAY,4
5545,Barrow,SHARED3FREE,115
5545,Barrow,TNC,4
5545,Barrow,TOTAL,566
5545,Barrow,WALK,7
5546,Barrow,BIKE,3
5546,Barrow,DRIVEALONEFREE,649
5546,Barrow,DRIVEALONEPAY,42
5546,Barrow,PNR_PRMTRN,1
5546,Barrow,SCHOOL_BUS,55
5546,Barrow,SHARED2FREE,340
5546,Barrow,SHARED2PAY,2
5546,Barrow,SHARED3FREE,320
5546,Barrow,TNC,17
5546,Barrow,TOTAL,1447
5546,Barrow,WALK,18
5547,Barrow,BIKE,1
5547,Barrow,DRIVEALONEFREE,352
5547,Barrow,DRIVEALONEPAY,43
5547,Barrow,SCHOOL_BUS,34
5547,Barrow,SHARED2FREE,207
5547,Barrow,SHARED2PAY,3
5547,Barrow,SHARED3FREE,169
5547,Barrow,TNC,15
5547,Barrow,TOTAL,836
5547,Barrow,WALK,12
5548,Barrow,BIKE,5
5548,Barrow,DRIVEALONEFREE,457
5548,Barrow,DRIVEALONEPAY,62
5548,Barrow,PNR_PRMTRN,1
5548,Barrow,SCHOOL_BUS,53
5548,Barrow,SHARED2FREE,325
5548,Barrow,SHARED2PAY,5
5548,Barrow,SHARED3FREE,182
5548,Barrow,SHARED3PAY,1
5548,Barrow,TNC,5
5548,Barrow,TOTAL,1109
5548,Barrow,WALK,13
5549,Barrow,BIKE,10
5549,Barrow,DRIVEALONEFREE,1294
5549,Barrow,DRIVEALONEPAY,121
5549,Barrow,SCHOOL_BUS,111
5549,Barrow,SHARED2FREE,659
5549,Barrow,SHARED2PAY,3
5549,Barrow,SHARED3FREE,450
5549,Barrow,TNC,26
5549,Barrow,TOTAL,2713
5549,Barrow,WALK,39
5550,Barrow,BIKE,4
5550,Barrow,DRIVEALONEFREE,535
5550,Barrow,DRIVEALONEPAY,39
5550,Barrow,SCHOOL_BUS,45
5550,Barrow,SHARED2FREE,290
5550,Barrow,SHARED2PAY,2
5550,Barrow,SHARED3FREE,165
5550,Barrow,TNC,8
5550,Barrow,TOTAL,1097
5550,Barrow,WALK,9
5551,Barrow,BIKE,5
5551,Barrow,DRIVEALONEFREE,363
5551,Barrow,DRIVEALONEPAY,5
5551,Barrow,SCHOOL_BUS,9
5551,Barrow,SHARED2FREE,151
5551,Barrow,SHARED3FREE,108
5551,Barrow,TNC,8
5551,Barrow,TOTAL,675
5551,Barrow,WALK,26
5552,Barrow,BIKE,20
5552,Barrow,DRIVEALONEFREE,1881
5552,Barrow,DRIVEALONEPAY,73
5552,Barrow,SCHOOL_BUS,110
5552,Barrow,SHARED2FREE,1202
5552,Barrow,SHARED2PAY,5
5552,Barrow,SHARED3FREE,728
5552,Barrow,TNC,43
5552,Barrow,TOTAL,4290
5552,Barrow,WALK,228
5553,Barrow,BIKE,12
5553,Barrow,DRIVEALONEFREE,1075
5553,Barrow,DRIVEALONEPAY,68
5553,Barrow,SCHOOL_BUS,83
5553,Barrow,SHARED2FREE,606
5553,Barrow,SHARED2PAY,5
5553,Barrow,SHARED3FREE,405
5553,Barrow,TNC,25
5553,Barrow,TOTAL,2360
5553,Barrow,WALK,81
5554,Barrow,BIKE,31
5554,Barrow,DRIVEALONEFREE,1652
5554,Barrow,DRIVEALONEPAY,66
5554,Barrow,SCHOOL_BUS,555
5554,Barrow,SHARED2FREE,1073
5554,Barrow,SHARED2PAY,5
5554,Barrow,SHARED3FREE,885
5554,Barrow,TNC,31
5554,Barrow,TOTAL,4455
5554,Barrow,WALK,157
5555,Barrow,BIKE,48
5555,Barrow,DRIVEALONEFREE,3660
5555,Barrow,DRIVEALONEPAY,55
5555,Barrow,SCHOOL_BUS,110
5555,Barrow,SHARED2FREE,1792
5555,Barrow,SHARED2PAY,4
5555,Barrow,SHARED3FREE,1266
5555,Barrow,TNC,83
5555,Barrow,TOTAL,7541
5555,Barrow,WALK,523
5556,Barrow,BIKE,10
5556,Barrow,DRIVEALONEFREE,1339
5556,Barrow,DRIVEALONEPAY,78
5556,Barrow,SCHOOL_BUS,123
5556,Barrow,SHARED2FREE,710
5556,Barrow,SHARED2PAY,5
5556,Barrow,SHARED3FREE,551
5556,Barrow,TNC,25
5556,Barrow,TOTAL,2890
5556,Barrow,WALK,49
5557,Barrow,BIKE,2
5557,Barrow,DRIVEALONEFREE,680
5557,Barrow,DRIVEALONEPAY,39
5557,Barrow,SCHOOL_BUS,50
5557,Barrow,SHARED2FREE,348
5557,Barrow,SHARED2PAY,3
5557,Barrow,SHARED3FREE,302
5557,Barrow,TNC,14
5557,Barrow,TOTAL,1444
5557,Barrow,WALK,6
5558,Barrow,BIKE,10
5558,Barrow,DRIVEALONEFREE,863
5558,Barrow,DRIVEALONEPAY,21
5558,Barrow,SCHOOL_BUS,36
5558,Barrow,SHARED2FREE,409
5558,Barrow,SHARED3FREE,304
5558,Barrow,TNC,17
5558,Barrow,TOTAL,1740
5558,Barrow,WALK,80
5559,Barrow,BIKE,2
5559,Barrow,DRIVEALONEFREE,413
5559,Barrow,DRIVEALONEPAY,24
5559,Barrow,SCHOOL_BUS,42
5559,Barrow,SHARED2FREE,218
5559,Barrow,SHARED3FREE,152
5559,Barrow,TNC,14
5559,Barrow,TOTAL,876
5559,Barrow,WALK,11
5560,Barrow,BIKE,2
5560,Barrow,DRIVEALONEFREE,310
5560,Barrow,DRIVEALONEPAY,14
5560,Barrow,SCHOOL_BUS,13
5560,Barrow,SHARED2FREE,147
5560,Barrow,SHARED2PAY,2
5560,Barrow,SHARED3FREE,83
5560,Barrow,TNC,4
5560,Barrow,TOTAL,583
5560,Barrow,WALK,8
5561,Barrow,BIKE,11
5561,Barrow,DRIVEALONEFREE,615
5561,Barrow,DRIVEALONEPAY,6
5561,Barrow,SCHOOL_BUS,458
5561,Barrow,SHARED2FREE,575
5561,Barrow,SHARED3FREE,443
5561,Barrow,TNC,13
5561,Barrow,TOTAL,2172
5561,Barrow,WALK,51
5562,Barrow,BIKE,64
5562,Barrow,DRIVEALONEFREE,4627
5562,Barrow,DRIVEALONEPAY,37
5562,Barrow,SCHOOL_BUS,221
5562,Barrow,SHARED2FREE,2637
5562,Barrow,SHARED2PAY,5
5562,Barrow,SHARED3FREE,1707
5562,Barrow,TNC,140
5562,Barrow,TOTAL,10263
5562,Barrow,WALK,825
5563,Barrow,BIKE,20
5563,Barrow,DRIVEALONEFREE,1614
5563,Barrow,DRIVEALONEPAY,5
5563,Barrow,SCHOOL_BUS,32
5563,Barrow,SHARED2FREE,782
5563,Barrow,SHARED3FREE,472
5563,Barrow,TNC,44
5563,Barrow,TOTAL,3192
5563,Barrow,WALK,223
5564,Barrow,BIKE,18
5564,Barrow,DRIVEALONEFREE,1756
5564,Barrow,DRIVEALONEPAY,34
5564,Barrow,SCHOOL_BUS,132
5564,Barrow,SHARED2FREE,934
5564,Barrow,SHARED3FREE,688
5564,Barrow,TNC,48
5564,Barrow,TOTAL,3879
5564,Barrow,WALK,269
5565,Barrow,BIKE,60
5565,Barrow,DRIVEALONEFREE,5181
5565,Barrow,DRIVEALONEPAY,49
5565,Barrow,SCHOOL_BUS,348
5565,Barrow,SHARED2FREE,3090
5565,Barrow,SHARED2PAY,3
5565,Barrow,SHARED3FREE,2307
5565,Barrow,TNC,148
5565,Barrow,TOTAL,11967
5565,Barrow,WALK,781
5566,Barrow,BIKE,15
5566,Barrow,DRIVEALONEFREE,639
5566,Barrow,DRIVEALONEPAY,18
5566,Barrow,SCHOOL_BUS,28
5566,Barrow,SHARED2FREE,318
5566,Barrow,SHARED2PAY,1
5566,Barrow,SHARED3FREE,158
5566,Barrow,TNC,13
5566,Barrow,TOTAL,1229
5566,Barrow,WALK,39
5567,Barrow,BIKE,3
5567,Barrow,DRIVEALONEFREE,272
5567,Barrow,DRIVEALONEPAY,3
5567,Barrow,SCHOOL_BUS,16
5567,Barrow,SHARED2FREE,136
5567,Barrow,SHARED3FREE,108
5567,Barrow,TNC,6
5567,Barrow,TOTAL,559
5567,Barrow,WALK,15
5568,Barrow,BIKE,4
5568,Barrow,DRIVEALONEFREE,529
5568,Barrow,DRIVEALONEPAY,9
5568,Barrow,SCHOOL_BUS,36
5568,Barrow,SHARED2FREE,270
5568,Barrow,SHARED2PAY,4
5568,Barrow,SHARED3FREE,194
5568,Barrow,TNC,5
5568,Barrow,TOTAL,1074
5568,Barrow,WALK,23
5569,Barrow,BIKE,25
5569,Barrow,DRIVEALONEFREE,2243
5569,Barrow,DRIVEALONEPAY,34
5569,Barrow,SCHOOL_BUS,184
5569,Barrow,SHARED2FREE,1181
5569,Barrow,SHARED2PAY,2
5569,Barrow,SHARED3FREE,919
5569,Barrow,TNC,52
5569,Barrow,TOTAL,4786
5569,Barrow,WALK,146
5570,Barrow,BIKE,4
5570,Barrow,DRIVEALONEFREE,983
5570,Barrow,DRIVEALONEPAY,10
5570,Barrow,SCHOOL_BUS,32
5570,Barrow,SHARED2FREE,455
5570,Barrow,SHARED2PAY,1
5570,Barrow,SHARED3FREE,307
5570,Barrow,TNC,22
5570,Barrow,TOTAL,1847
5570,Barrow,WALK,33
5571,Barrow,BIKE,33
5571,Barrow,DRIVEALONEFREE,3130
5571,Barrow,DRIVEALONEPAY,44
5571,Barrow,SCHOOL_BUS,210
5571,Barrow,SHARED2FREE,1657
5571,Barrow,SHARED2PAY,3
5571,Barrow,SHARED3FREE,1227
5571,Barrow,TNC,66
5571,Barrow,TOTAL,6600
5571,Barrow,WALK,230
5572,Barrow,BIKE,5
5572,Barrow,DRIVEALONEFREE,306
5572,Barrow,DRIVEALONEPAY,11
5572,Barrow,SCHOOL_BUS,19
5572,Barrow,SHARED2FREE,185
5572,Barrow,SHARED2PAY,1
5572,Barrow,SHARED3FREE,107
5572,Barrow,TNC,7
5572,Barrow,TOTAL,649
5572,Barrow,WALK,8
5573,Barrow,BIKE,66
5573,Barrow,DRIVEALONEFREE,6446
5573,Barrow,DRIVEALONEPAY,26
5573,Barrow,SCHOOL_BUS,93
5573,Barrow,SHARED2FREE,3426
5573,Barrow,SHARED2PAY,2
5573,Barrow,SHARED3FREE,2277
5573,Barrow,TNC,143
5573,Barrow,TOTAL,13284
5573,Barrow,WALK,805
5574,Barrow,BIKE,83
5574,Barrow,DRIVEALONEFREE,4089
5574,Barrow,DRIVEALONEPAY,7
5574,Barrow,SCHOOL_BUS,7
5574,Barrow,SHARED2FREE,2154
5574,Barrow,SHARED3FREE,1539
5574,Barrow,TNC,107
5574,Barrow,TOTAL,8409
5574,Barrow,WALK,423
5575,Barrow,BIKE,36
5575,Barrow,DRIVEALONEFREE,2064
5575,Barrow,DRIVEALONEPAY,16
5575,Barrow,SCHOOL_BUS,44
5575,Barrow,SHARED2FREE,854
5575,Barrow,SHARED2PAY,2
5575,Barrow,SHARED3FREE,643
5575,Barrow,TNC,55
5575,Barrow,TOTAL,4113
5575,Barrow,WALK,399
5576,Barrow,BIKE,74
5576,Barrow,DRIVEALONEFREE,5624
5576,Barrow,DRIVEALONEPAY,55
5576,Barrow,SCHOOL_BUS,1037
5576,Barrow,SHARED2FREE,3678
5576,Barrow,SHARED2PAY,5
5576,Barrow,SHARED3FREE,3002
5576,Barrow,TNC,167
5576,Barrow,TOTAL,14506
5576,Barrow,WALK,864
5577,Barrow,BIKE,29
5577,Barrow,DRIVEALONEFREE,2189
5577,Barrow,DRIVEALONEPAY,44
5577,Barrow,SCHOOL_BUS,91
5577,Barrow,SHARED2FREE,1168
5577,Barrow,SHARED3FREE,735
5577,Barrow,TNC,47
5577,Barrow,TOTAL,4627
5577,Barrow,WALK,324
5578,Barrow,BIKE,5
5578,Barrow,DRIVEALONEFREE,416
5578,Barrow,DRIVEALONEPAY,9
5578,Barrow,SCHOOL_BUS,11
5578,Barrow,SHARED2FREE,197
5578,Barrow,SHARED2PAY,1
5578,Barrow,SHARED3FREE,128
5578,Barrow,TNC,12
5578,Barrow,TOTAL,808
5578,Barrow,WALK,29
5579,Barrow,BIKE,17
5579,Barrow,DRIVEALONEFREE,1534
5579,Barrow,DRIVEALONEPAY,3
5579,Barrow,SCHOOL_BUS,5
5579,Barrow,SHARED2FREE,765
5579,Barrow,SHARED3FREE,425
5579,Barrow,TNC,33
5579,Barrow,TOTAL,2947
5579,Barrow,WALK,165
5580,Barrow,BIKE,14
5580,Barrow,DRIVEALONEFREE,1203
5580,Barrow,DRIVEALONEPAY,7
5580,Barrow,SCHOOL_BUS,46
5580,Barrow,SHARED2FREE,623
5580,Barrow,SHARED2PAY,1
5580,Barrow,SHARED3FREE,415
5580,Barrow,TNC,29
5580,Barrow,TOTAL,2485
5580,Barrow,WALK,147
5581,Barrow,BIKE,26
5581,Barrow,DRIVEALONEFREE,2831
5581,Barrow,DRIVEALONEPAY,36
5581,Barrow,SCHOOL_BUS,186
5581,Barrow,SHARED2FREE,1671
5581,Barrow,SHARED2PAY,2
5581,Barrow,SHARED3FREE,1196
5581,Barrow,TNC,97
5581,Barrow,TOTAL,6554
5581,Barrow,WALK,509
5582,Barrow,BIKE,37
5582,Barrow,DRIVEALONEFREE,4688
5582,Barrow,DRIVEALONEPAY,12
5582,Barrow,SCHOOL_BUS,80
5582,Barrow,SHARED2FREE,2348
5582,Barrow,SHARED2PAY,1
5582,Barrow,SHARED3FREE,1669
5582,Barrow,TNC,107
5582,Barrow,TOTAL,9440
5582,Barrow,WALK,498
5583,Barrow,BIKE,57
5583,Barrow,DRIVEALONEFREE,3672
5583,Barrow,DRIVEALONEPAY,68
5583,Barrow,PNR_PRMTRN,2
5583,Barrow,SCHOOL_BUS,248
5583,Barrow,SHARED2FREE,1724
5583,Barrow,SHARED2PAY,7
5583,Barrow,SHARED3FREE,1128
5583,Barrow,TNC,87
5583,Barrow,TOTAL,7207
5583,Barrow,WALK,214
5584,Barrow,BIKE,6
5584,Barrow,DRIVEALONEFREE,443
5584,Barrow,DRIVEALONEPAY,33
5584,Barrow,PNR_PRMTRN,1
5584,Barrow,SCHOOL_BUS,38
5584,Barrow,SHARED2FREE,231
5584,Barrow,SHARED2PAY,4
5584,Barrow,SHARED3FREE,158
5584,Barrow,TNC,7
5584,Barrow,TOTAL,936
5584,Barrow,WALK,15
5585,Barrow,BIKE,18
5585,Barrow,DRIVEALONEFREE,2693
5585,Barrow,DRIVEALONEPAY,111
5585,Barrow,PNR_PRMTRN,2
5585,Barrow,SCHOOL_BUS,297
5585,Barrow,SHARED2FREE,1797
5585,Barrow,SHARED2PAY,7
5585,Barrow,SHARED3FREE,1277
5585,Barrow,TNC,45
5585,Barrow,TOTAL,6542
5585,Barrow,WALK,295
5586,Barrow,BIKE,1
5586,Barrow,DRIVEALONEFREE,120
5586,Barrow,DRIVEALONEPAY,2
5586,Barrow,SCHOOL_BUS,12
5586,Barrow,SHARED2FREE,81
5586,Barrow,SHARED3FREE,62
5586,Barrow,TNC,4
5586,Barrow,TOTAL,284
5586,Barrow,WALK,2
5587,Barrow,BIKE,5
5587,Barrow,DRIVEALONEFREE,801
5587,Barrow,DRIVEALONEPAY,50
5587,Barrow,KNR_PRMTRN,2
5587,Barrow,SCHOOL_BUS,86
5587,Barrow,SHARED2FREE,477
5587,Barrow,SHARED2PAY,5
5587,Barrow,SHARED3FREE,364
5587,Barrow,TNC,13
5587,Barrow,TOTAL,1822
5587,Barrow,WALK,19
5588,Barrow,BIKE,1
5588,Barrow,DRIVEALONEFREE,367
5588,Barrow,DRIVEALONEPAY,31
5588,Barrow,SCHOOL_BUS,32
5588,Barrow,SHARED2FREE,244
5588,Barrow,SHARED2PAY,1
5588,Barrow,SHARED3FREE,166
5588,Barrow,TNC,11
5588,Barrow,TOTAL,874
5588,Barrow,WALK,21
5589,Barrow,BIKE,13
5589,Barrow,DRIVEALONEFREE,1322
5589,Barrow,DRIVEALONEPAY,75
5589,Barrow,SCHOOL_BUS,175
5589,Barrow,SHARED2FREE,832
5589,Barrow,SHARED2PAY,3
5589,Barrow,SHARED3FREE,615
5589,Barrow,TNC,22
5589,Barrow,TOTAL,3098
5589,Barrow,WALK,41
5590,Barrow,BIKE,10
5590,Barrow,DRIVEALONEFREE,1665
5590,Barrow,DRIVEALONEPAY,33
5590,Barrow,SCHOOL_BUS,150
5590,Barrow,SHARED2FREE,774
5590,Barrow,SHARED2PAY,2
5590,Barrow,SHARED3FREE,651
5590,Barrow,TNC,24
5590,Barrow,TOTAL,3366
5590,Barrow,WALK,57
5591,Barrow,DRIVEALONEFREE,36
5591,Barrow,DRIVEALONEPAY,1
5591,Barrow,SCHOOL_BUS,1
5591,Barrow,SHARED2FREE,12
5591,Barrow,SHARED3FREE,10
5591,Barrow,TOTAL,60
5592,Barrow,BIKE,36
5592,Barrow,DRIVEALONEFREE,3816
5592,Barrow,DRIVEALONEPAY,99
5592,Barrow,PNR_PRMTRN,2
5592,Barrow,SCHOOL_BUS,232
5592,Barrow,SHARED2FREE,2335
5592,Barrow,SHARED2PAY,9
5592,Barrow,SHARED3FREE,1464
5592,Barrow,TNC,69
5592,Barrow,TOTAL,8378
5592,Barrow,WALK,316
5593,Barrow,BIKE,11
5593,Barrow,DRIVEALONEFREE,1060
5593,Barrow,DRIVEALONEPAY,8
5593,Barrow,SCHOOL_BUS,412
5593,Barrow,SHARED2FREE,743
5593,Barrow,SHARED2PAY,1
5593,Barrow,SHARED3FREE,620
5593,Barrow,SHARED3PAY,1
5593,Barrow,TNC,31
5593,Barrow,TOTAL,2981
5593,Barrow,WALK,94
5594,Barrow,BIKE,15
5594,Barrow,DRIVEALONEFREE,910
5594,Barrow,DRIVEALONEPAY,13
5594,Barrow,PNR_PRMTRN,1
5594,Barrow,SCHOOL_BUS,49
5594,Barrow,SHARED2FREE,463
5594,Barrow,SHARED2PAY,6
5594,Barrow,SHARED3FREE,337
5594,Barrow,TNC,17
5594,Barrow,TOTAL,1829
5594,Barrow,WALK,18
5595,Barrow,BIKE,25
5595,Barrow,DRIVEALONEFREE,2132
5595,Barrow,DRIVEALONEPAY,62
5595,Barrow,SCHOOL_BUS,210
5595,Barrow,SHARED2FREE,1166
5595,Barrow,SHARED2PAY,4
5595,Barrow,SHARED3FREE,992
5595,Barrow,TNC,41
5595,Barrow,TOTAL,4710
5595,Barrow,WALK,78
5596,Barrow,BIKE,8
5596,Barrow,DRIVEALONEFREE,1756
5596,Barrow,DRIVEALONEPAY,68
5596,Barrow,KNR_PRMTRN,1
5596,Barrow,SCHOOL_BUS,149
5596,Barrow,SHARED2FREE,976
5596,Barrow,SHARED2PAY,3
5596,Barrow,SHARED3FREE,731
5596,Barrow,TNC,27
5596,Barrow,TOTAL,3787
5596,Barrow,WALK,68
5597,Barrow,BIKE,26
5597,Barrow,DRIVEALONEFREE,3251
5597,Barrow,DRIVEALONEPAY,19
5597,Barrow,SCHOOL_BUS,2
5597,Barrow,SHARED2FREE,1275
5597,Barrow,SHARED3FREE,960
5597,Barrow,TNC,49
5597,Barrow,TOTAL,5655
5597,Barrow,WALK,73
5598,Barrow,BIKE,12
5598,Barrow,DRIVEALONEFREE,1625
5598,Barrow,DRIVEALONEPAY,71
5598,Barrow,PNR_PRMTRN,1
5598,Barrow,SCHOOL_BUS,179
5598,Barrow,SHARED2FREE,1014
5598,Barrow,SHARED2PAY,2
5598,Barrow,SHARED3FREE,842
5598,Barrow,TNC,21
5598,Barrow,TOTAL,3848
5598,Barrow,WALK,81
5599,Barrow,BIKE,97
5599,Barrow,DRIVEALONEFREE,8166
5599,Barrow,DRIVEALONEPAY,153
5599,Barrow,PNR_ALLTRN,2
5599,Barrow,SCHOOL_BUS,1777
5599,Barrow,SHARED2FREE,6262
5599,Barrow,SHARED2PAY,12
5599,Barrow,SHARED3FREE,5142
5599,Barrow,TNC,255
5599,Barrow,TOTAL,23024
5599,Barrow,WALK,1158
5600,Barrow,BIKE,8
5600,Barrow,DRIVEALONEFREE,832
5600,Barrow,DRIVEALONEPAY,1
5600,Barrow,SCHOOL_BUS,2
5600,Barrow,SHARED2FREE,420
5600,Barrow,SHARED3FREE,307
5600,Barrow,TNC,16
5600,Barrow,TOTAL,1637
5600,Barrow,WALK,51
5601,Barrow,BIKE,3
5601,Barrow,DRIVEALONEFREE,293
5601,Barrow,DRIVEALONEPAY,2
5601,Barrow,SCHOOL_BUS,9
5601,Barrow,SHARED2FREE,95
5601,Barrow,SHARED3FREE,66
5601,Barrow,TNC,8
5601,Barrow,TOTAL,479
5601,Barrow,WALK,3
5602,Barrow,BIKE,14
5602,Barrow,DRIVEALONEFREE,1112
5602,Barrow,DRIVEALONEPAY,37
5602,Barrow,PNR_PRMTRN,1
5602,Barrow,SCHOOL_BUS,106
5602,Barrow,SHARED2FREE,646
5602,Barrow,SHARED2PAY,4
5602,Barrow,SHARED3FREE,479
5602,Barrow,TNC,26
5602,Barrow,TOTAL,2474
5602,Barrow,WALK,49
5603,Barrow,BIKE,30
5603,Barrow,DRIVEALONEFREE,1234
5603,Barrow,DRIVEALONEPAY,13
5603,Barrow,SCHOOL_BUS,786
